Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-03-14,TRIL,EQ,412.45,400.0,450.0,396.1,430.0,439.65,424.69,16782,7.12709975e+11,,13024,0.7761
2008-03-17,TRIL,EQ,439.65,391.5,411.0,361.1,364.0,370.8,390.14,24017,9.3699383e+11,,18474,0.7692
2008-03-18,TRIL,EQ,370.8,389.0,393.95,378.0,381.0,380.55,382.3,17952,6.86308755e+11,,11067,0.6165
2008-03-19,TRIL,EQ,380.55,392.0,399.0,385.1,392.0,390.45,391.92,26487,1.03808327e+12,,19089,0.7207
2008-03-24,TRIL,EQ,390.45,404.0,404.0,320.35,359.9,355.0,361.48,27403,9.9055672e+11,,20830,0.7601
2008-03-25,TRIL,EQ,355.0,374.0,389.95,361.6,380.0,380.5,375.51,20823,7.8191671e+11,,11587,0.5565
2008-03-26,TRIL,EQ,380.5,388.8,407.0,377.8,381.1,384.8,389.21,11088,4.3156116e+11,,5193,0.4683
2008-03-27,TRIL,EQ,384.8,376.5,387.75,360.0,372.0,375.05,377.43,13029,4.91757815e+11,,9002,0.6909
2008-03-28,TRIL,EQ,375.05,382.0,431.5,382.0,420.0,422.25,413.81,27614,1.14270403e+12,,9868,0.3574
2008-03-31,TRIL,EQ,422.25,415.1,458.65,390.0,395.05,395.35,424.11,57153,2.42389728e+12,,22594,0.3953
2008-04-01,TRIL,EQ,395.35,408.0,420.0,395.0,402.0,402.85,406.96,20400,8.30193145e+11,,4485,0.2199
2008-04-02,TRIL,EQ,402.85,415.0,422.0,391.0,399.95,397.7,409.0,12063,4.933808e+11,,4807,0.3985
2008-04-03,TRIL,EQ,397.7,413.65,413.65,384.95,401.0,400.65,398.26,5729,2.28163655e+11,,3038,0.5303
2008-04-04,TRIL,EQ,400.65,409.4,409.4,382.0,391.0,389.4,392.9,5953,2.338926e+11,,3317,0.5572
2008-04-07,TRIL,EQ,389.4,363.35,412.5,363.35,405.0,406.05,400.02,16212,6.48510725e+11,,5973,0.3684
2008-04-08,TRIL,EQ,406.05,412.0,412.0,394.1,395.0,396.75,397.59,3655,1.4531924e+11,,1795,0.4911
2008-04-09,TRIL,EQ,396.75,398.0,409.9,388.0,400.0,399.95,401.28,8678,3.4823448e+11,,3573,0.4117
2008-04-10,TRIL,EQ,399.95,400.5,425.0,399.95,419.0,417.25,414.06,19896,8.23809805e+11,,10333,0.5194
2008-04-11,TRIL,EQ,417.25,422.9,435.0,410.0,420.0,424.35,423.0,18654,7.89056225e+11,,7437,0.3987
2008-04-15,TRIL,EQ,424.35,424.0,430.0,410.0,415.0,418.25,421.69,8555,3.60753945e+11,,3792,0.4432
2008-04-16,TRIL,EQ,418.25,416.0,447.0,416.0,424.5,424.25,431.58,15987,6.8996351e+11,,4918,0.3076
2008-04-17,TRIL,EQ,424.25,432.0,443.85,424.0,426.0,425.65,432.3,13545,5.855443e+11,,6501,0.48
2008-04-21,TRIL,EQ,425.65,422.0,439.3,422.0,433.0,434.7,431.98,10646,4.59883805e+11,,6119,0.5748
2008-04-22,TRIL,EQ,434.7,435.0,474.4,435.0,455.2,458.05,461.24,89327,4.120139535e+12,,21321,0.2387
2008-04-23,TRIL,EQ,458.05,465.0,479.65,446.3,451.05,451.95,459.43,42102,1.934282475e+12,,17619,0.4185
2008-04-24,TRIL,EQ,451.95,464.8,464.8,446.15,449.0,449.95,456.22,15355,7.0052684e+11,,6600,0.4298
2008-04-25,TRIL,EQ,449.95,450.0,456.9,436.0,440.0,440.9,444.14,9866,4.3818865e+11,,5588,0.5664
2008-04-28,TRIL,EQ,440.9,445.0,446.95,435.0,437.55,438.55,439.93,8535,3.7547763e+11,,4941,0.5789
2008-04-29,TRIL,EQ,438.55,446.5,446.5,432.5,434.5,436.45,440.06,8261,3.6353325e+11,,5008,0.6062
2008-04-30,TRIL,EQ,436.45,443.9,454.4,440.25,443.0,442.95,447.15,12470,5.5759501e+11,,3681,0.2952
2008-05-02,TRIL,EQ,442.95,450.1,452.45,445.2,449.25,448.65,449.22,10478,4.70695165e+11,,6025,0.575
2008-05-05,TRIL,EQ,448.65,444.15,452.0,441.0,444.0,443.55,445.7,6016,2.68131895e+11,,4140,0.6882
2008-05-06,TRIL,EQ,443.55,442.0,447.0,435.0,438.45,436.5,440.28,5212,2.2947498e+11,,2608,0.5004
2008-05-07,TRIL,EQ,436.5,435.5,435.7,422.1,424.0,425.15,428.1,4483,1.91915735e+11,,2834,0.6322
2008-05-08,TRIL,EQ,425.15,425.0,425.0,417.0,421.65,418.9,418.97,3605,1.51036885e+11,,2122,0.5886
2008-05-09,TRIL,EQ,418.9,420.0,426.7,410.0,410.0,412.3,419.01,4245,1.7787104e+11,,1595,0.3757
2008-05-12,TRIL,EQ,412.3,422.3,422.3,391.1,400.0,401.8,396.79,8819,3.4992678e+11,,3834,0.4347
2008-05-13,TRIL,EQ,401.8,410.0,415.0,402.0,403.0,403.15,405.78,4820,1.95584045e+11,,2622,0.544
2008-05-14,TRIL,EQ,403.15,410.0,410.0,391.0,401.0,401.05,398.84,3503,1.39713455e+11,,2240,0.6395
2008-05-15,TRIL,EQ,401.05,409.5,409.85,399.0,402.1,406.2,404.07,10070,4.06896515e+11,,3031,0.301
2008-05-16,TRIL,EQ,406.2,412.0,412.0,400.0,404.65,404.6,403.82,4449,1.79659305e+11,,2340,0.526
