Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-12-16,SPICETELE,EQ,62.2,62.8,62.95,61.4,62.45,62.05,62.0,115053,7.13360765e+11,,35202,0.306
2009-12-17,SPICETELE,EQ,62.05,62.0,63.2,61.7,62.2,61.85,62.1,114389,7.10324985e+11,,29264,0.2558
2009-12-18,SPICETELE,EQ,61.85,61.75,62.75,60.65,61.7,61.3,61.61,131654,8.111859e+11,,33397,0.2537
2009-12-21,SPICETELE,EQ,61.3,61.65,61.9,60.0,60.55,60.45,60.72,94819,5.757273e+11,,34101,0.3596
2009-12-22,SPICETELE,EQ,60.45,60.85,62.7,60.45,61.0,61.05,61.37,179097,1.09907065e+12,,28862,0.1612
2009-12-23,SPICETELE,EQ,61.05,61.6,62.25,61.55,62.15,61.85,61.89,121674,7.53100345e+11,,37993,0.3123
2009-12-24,SPICETELE,EQ,61.85,62.9,64.0,61.0,61.4,61.75,62.87,300320,1.88801143e+12,,58671,0.1954
2009-12-29,SPICETELE,EQ,61.75,62.0,62.9,61.3,62.3,61.75,62.0,109136,6.765889e+11,,27970,0.2563
2009-12-30,SPICETELE,EQ,61.75,62.3,62.45,61.45,62.15,61.95,61.87,75729,4.685254e+11,,24968,0.3297
2009-12-31,SPICETELE,EQ,61.95,63.0,71.3,62.0,62.55,62.35,63.02,222147,1.40004919e+12,,50108,0.2256
2010-01-04,SPICETELE,EQ,62.35,62.9,64.25,61.65,62.15,62.2,62.17,127904,7.95168175e+11,,36355,0.2842
2010-01-05,SPICETELE,EQ,62.2,62.5,64.4,61.0,63.75,63.55,63.58,391324,2.487990465e+12,,93744,0.2396
2010-01-06,SPICETELE,EQ,63.55,63.5,65.0,63.0,63.0,63.3,63.7,167657,1.067984295e+12,,54128,0.3228
2010-01-07,SPICETELE,EQ,63.3,63.5,64.3,62.35,64.0,63.5,63.28,154660,9.7869765e+11,,48212,0.3117
2010-01-08,SPICETELE,EQ,63.5,63.5,64.8,63.0,63.5,63.4,63.67,201725,1.28437977e+12,,36330,0.1801
2010-01-11,SPICETELE,EQ,63.4,64.0,64.5,63.15,63.7,63.35,63.61,146726,9.33311265e+11,,56122,0.3825
2010-01-12,SPICETELE,EQ,63.35,64.0,66.5,63.1,63.55,63.45,64.68,506159,3.273707475e+12,,97449,0.1925
2010-01-13,SPICETELE,EQ,63.45,63.5,63.9,62.65,63.1,63.35,63.27,110076,6.96409755e+11,,28796,0.2616
2010-01-14,SPICETELE,EQ,63.35,64.0,64.8,63.3,63.5,63.55,63.93,145925,9.32879375e+11,,30492,0.209
2010-01-15,SPICETELE,EQ,63.55,63.9,64.9,63.2,63.45,63.45,63.92,209148,1.336960875e+12,,39538,0.189
2010-01-18,SPICETELE,EQ,63.45,63.85,63.95,62.75,63.6,63.15,63.26,101746,6.43672925e+11,,28895,0.284
2010-01-19,SPICETELE,EQ,63.15,63.0,64.7,62.75,63.4,63.5,63.7,214149,1.36403648e+12,,63871,0.2983
2010-01-20,SPICETELE,EQ,63.5,63.75,65.8,63.5,63.8,63.95,64.61,429323,2.77379956e+12,,92485,0.2154
2010-01-21,SPICETELE,EQ,63.95,63.7,66.3,62.6,62.75,63.2,64.81,621480,4.02792288e+12,,106891,0.172
2010-01-22,SPICETELE,EQ,63.2,62.45,62.95,51.8,60.95,60.8,60.67,192181,1.16589017e+12,,51785,0.2695
2010-01-25,SPICETELE,EQ,60.8,60.45,61.55,59.8,60.4,60.2,60.71,105517,6.40631935e+11,,36868,0.3494
2010-01-27,SPICETELE,EQ,60.2,59.65,60.2,54.3,56.0,55.85,56.96,257550,1.467118395e+12,,77971,0.3027
2010-01-28,SPICETELE,EQ,55.85,57.0,57.9,56.0,56.25,56.25,56.73,106860,6.0625212e+11,,33571,0.3142
2010-01-29,SPICETELE,EQ,56.25,55.9,55.9,54.5,55.9,55.5,55.11,108485,5.9782229e+11,,31671,0.2919
2010-02-01,SPICETELE,EQ,55.5,56.0,58.0,55.3,57.3,57.25,56.97,120081,6.8408294e+11,,27947,0.2327
2010-02-02,SPICETELE,EQ,57.25,58.0,68.6,58.0,66.2,67.05,65.32,4135352,2.7011327405e+13,,433653,0.1049
2010-02-03,SPICETELE,EQ,67.05,67.4,68.4,62.25,63.2,63.05,64.04,1448121,9.27417441e+12,,269070,0.1858
2010-02-04,SPICETELE,EQ,63.05,63.5,63.7,60.25,60.5,60.5,62.11,322377,2.002220305e+12,,76694,0.2379
2010-02-05,SPICETELE,EQ,60.5,59.0,60.0,56.4,58.1,57.8,57.87,249320,1.44277097e+12,,86777,0.3481
2010-02-06,SPICETELE,EQ,57.8,58.0,65.2,57.85,63.55,63.55,63.72,896728,5.714054745e+12,,122830,0.137
2010-02-08,SPICETELE,EQ,63.55,64.1,64.4,60.6,61.5,61.3,61.77,558132,3.447771445e+12,,100933,0.1808
2010-02-09,SPICETELE,EQ,61.3,61.0,62.0,60.15,60.25,60.4,60.91,181950,1.108255045e+12,,52763,0.29
2010-02-10,SPICETELE,EQ,60.4,60.9,62.6,60.0,60.0,60.45,61.26,215402,1.31947863e+12,,58062,0.2696
2010-02-11,SPICETELE,EQ,60.45,61.5,62.5,56.7,60.0,60.05,60.25,164171,9.8905069e+11,,45703,0.2784
2010-02-15,SPICETELE,EQ,60.05,60.8,63.2,59.6,60.3,60.15,61.7,569911,3.51660947e+12,,92568,0.1624
2010-02-16,SPICETELE,EQ,60.15,61.0,61.95,59.25,60.0,59.95,59.93,171044,1.025093065e+12,,49435,0.289
2010-02-17,SPICETELE,EQ,59.95,61.6,61.6,59.8,60.1,60.1,60.35,84123,5.07659065e+11,,31164,0.3705
2010-02-18,SPICETELE,EQ,60.1,60.3,60.65,59.0,59.0,59.1,59.61,107133,6.38656355e+11,,37056,0.3459
2010-02-19,SPICETELE,EQ,59.1,57.0,58.95,57.0,58.9,58.35,58.39,124469,7.2677563e+11,,47800,0.384
2010-02-22,SPICETELE,EQ,58.35,59.25,59.85,57.0,57.9,57.55,58.39,116408,6.79664355e+11,,36243,0.3113
2010-02-23,SPICETELE,EQ,57.55,57.05,57.8,56.05,56.6,56.5,56.75,88493,5.02183495e+11,,27535,0.3112
2010-02-24,SPICETELE,EQ,56.5,56.7,57.2,55.5,56.15,56.25,56.41,61330,3.45984185e+11,,19564,0.319
2010-02-25,SPICETELE,EQ,56.25,57.25,57.45,55.8,56.9,56.5,56.43,75632,4.2682658e+11,,28498,0.3768
2010-02-26,SPICETELE,EQ,56.5,56.55,58.5,56.05,57.2,57.5,57.66,166789,9.616263e+11,,52326,0.3137
2010-03-02,SPICETELE,EQ,57.5,58.05,59.75,58.0,58.3,58.45,58.72,119825,7.03645015e+11,,28281,0.236
2010-03-03,SPICETELE,EQ,58.45,58.55,60.2,58.45,59.2,59.05,59.17,218897,1.295242335e+12,,67614,0.3089
2010-03-04,SPICETELE,EQ,59.05,58.75,60.45,58.5,59.0,59.25,59.35,169321,1.00486862e+12,,34714,0.205
2010-03-05,SPICETELE,EQ,59.25,60.1,62.2,58.5,59.05,59.25,61.13,588095,3.59487397e+12,,120116,0.2042
2010-03-08,SPICETELE,EQ,59.25,60.0,60.9,58.2,58.8,58.7,59.15,181581,1.07396177e+12,,86193,0.4747
2010-03-09,SPICETELE,EQ,58.7,59.35,59.8,56.7,57.15,57.2,57.39,183560,1.053365975e+12,,79113,0.431
2010-03-10,SPICETELE,EQ,57.2,57.0,58.0,56.55,57.3,56.95,57.17,113959,6.51502275e+11,,41793,0.3667
