Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2005-08-25,YESBANK,EQ,64.65,65.0,67.3,64.75,65.6,65.7,65.84,496609,3.269509975e+12,,173264,0.3489,13.14,5.0
2005-08-26,YESBANK,EQ,65.7,66.1,68.0,65.7,66.35,66.2,66.2,466074,3.085357285e+12,,218855,0.4696,13.24,5.0
2005-08-29,YESBANK,EQ,66.2,67.0,67.0,64.2,65.25,65.25,64.83,1245549,8.075181335e+12,,1081210,0.8681,13.05,5.0
2005-08-30,YESBANK,EQ,65.25,65.95,67.15,65.7,66.65,66.45,66.41,405319,2.69152179e+12,,209627,0.5172,13.29,5.0
2005-08-31,YESBANK,EQ,66.45,67.0,68.65,66.15,67.2,67.05,67.28,852663,5.737036275e+12,,435776,0.5111,13.41,5.0
2005-09-01,YESBANK,EQ,67.05,67.95,68.3,66.5,66.7,67.0,67.27,382169,2.57088905e+12,,239330,0.6262,13.4,5.0
2005-09-02,YESBANK,EQ,67.0,67.1,73.95,65.7,70.5,70.6,71.03,3439506,2.4429578735e+13,,1190701,0.3462,14.12,5.0
2005-09-05,YESBANK,EQ,70.6,71.1,71.5,68.0,68.5,68.3,69.61,794857,5.532666095e+12,,414919,0.522,13.66,5.0
2005-09-06,YESBANK,EQ,68.3,68.95,71.4,68.0,68.45,68.85,69.61,1159714,8.07311622e+12,,332772,0.2869,13.77,5.0
2005-09-08,YESBANK,EQ,68.85,68.0,69.65,68.0,69.2,69.1,68.97,528846,3.64733633e+12,,286768,0.5423,13.82,5.0
2005-09-09,YESBANK,EQ,69.1,69.85,73.35,68.7,72.85,72.7,71.88,3011179,2.164485971e+13,,1250705,0.4154,14.54,5.0
2005-09-12,YESBANK,EQ,72.7,73.2,73.8,71.5,71.75,71.7,72.45,1453140,1.052871391e+13,,557998,0.384,14.34,5.0
2005-09-13,YESBANK,EQ,71.7,72.0,73.0,70.9,71.45,71.5,71.78,1206319,8.65889516e+12,,477322,0.3957,14.3,5.0
2005-09-14,YESBANK,EQ,71.5,72.55,73.6,70.15,71.9,71.7,72.3,1867148,1.349949307e+13,,800324,0.4286,14.34,5.0
2005-09-15,YESBANK,EQ,71.7,72.0,72.5,70.8,71.2,71.0,71.27,705326,5.02661229e+12,,431729,0.6121,14.2,5.0
2005-09-16,YESBANK,EQ,71.0,70.5,71.85,64.9,70.75,70.7,70.85,444499,3.149495925e+12,,183128,0.412,14.14,5.0
2005-09-19,YESBANK,EQ,70.7,71.45,71.45,69.5,69.6,69.8,70.01,771623,5.402512895e+12,,549307,0.7119,13.96,5.0
2005-09-20,YESBANK,EQ,69.8,70.4,70.4,68.1,68.6,68.85,68.68,1084933,7.451372845e+12,,877038,0.8084,13.77,5.0
2005-09-21,YESBANK,EQ,68.85,69.0,69.45,63.55,65.35,65.35,64.81,3364553,2.180435097e+13,,2327685,0.6918,13.07,5.0
2005-09-22,YESBANK,EQ,65.35,65.8,65.8,63.6,63.9,63.9,64.23,1132406,7.27367251e+12,,729376,0.6441,12.78,5.0
2005-09-23,YESBANK,EQ,63.9,64.3,66.5,61.2,63.2,62.9,62.94,1582416,9.95979022e+12,,862971,0.5454,12.58,5.0
2005-09-26,YESBANK,EQ,62.9,63.9,66.7,63.9,65.3,65.05,65.6,948830,6.22426976e+12,,578886,0.6101,13.01,5.0
2005-09-27,YESBANK,EQ,65.05,65.5,66.9,65.1,66.9,66.45,66.06,863544,5.70477777e+12,,459711,0.5324,13.29,5.0
2005-09-28,YESBANK,EQ,66.45,67.5,69.8,67.05,68.55,68.65,68.75,1384129,9.515909875e+12,,620915,0.4486,13.73,5.0
