Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2002-11-11,GODREJCP,EQ,108.15,107.0,108.45,106.65,108.0,108.05,107.88,5602,60434680000.0,,5146.0,0.9186,9.00416666667,12.0
2002-11-12,GODREJCP,EQ,108.05,107.15,108.45,107.15,108.0,108.1,107.99,3020,32613120000.0,,2765.0,0.9156,9.00833333333,12.0
2002-11-13,GODREJCP,EQ,108.1,108.0,108.3,107.0,107.15,107.2,107.87,8641,93211680000.0,,7746.0,0.8964,8.93333333333,12.0
2002-11-14,GODREJCP,EQ,107.2,106.7,107.0,106.0,106.05,106.15,106.62,2726,29063525000.0,,2590.0,0.9501,8.84583333333,12.0
2002-11-15,GODREJCP,EQ,106.15,106.55,106.7,105.5,106.25,106.05,106.21,10365,1.10084975e+11,,10044.0,0.969,8.8375,12.0
2002-11-18,GODREJCP,EQ,106.05,105.25,106.0,104.5,105.35,105.75,105.31,6643,69957270000.0,,6285.0,0.9461,8.8125,12.0
2002-11-20,GODREJCP,EQ,105.75,105.5,112.0,105.0,109.5,109.95,109.04,27586,3.0079522e+11,,19075.0,0.6915,9.1625,12.0
2002-11-21,GODREJCP,EQ,109.95,112.0,113.0,107.1,107.1,108.5,109.34,33383,3.6499671e+11,,28823.0,0.8634,9.04166666667,12.0
2002-11-22,GODREJCP,EQ,108.5,109.75,109.75,106.25,107.0,106.9,107.44,19533,2.09866455e+11,,18725.0,0.9586,8.90833333333,12.0
2002-11-25,GODREJCP,EQ,106.9,108.0,108.0,105.55,105.65,105.75,106.45,5213,55490010000.0,,4906.0,0.9411,8.8125,12.0
2002-11-26,GODREJCP,EQ,105.75,106.7,106.95,105.25,106.45,105.7,105.36,23715,2.49858525e+11,,22810.0,0.9618,8.80833333333,12.0
2002-11-27,GODREJCP,EQ,105.7,109.5,110.5,105.25,106.0,105.45,106.6,5193,55359390000.0,,4433.0,0.8536,8.7875,12.0
2002-11-28,GODREJCP,EQ,105.45,105.55,106.95,105.5,105.5,105.6,106.1,2172,23045330000.0,,1835.0,0.8448,8.8,12.0
2002-11-29,GODREJCP,EQ,105.6,107.0,107.0,105.25,105.55,105.7,105.86,2386,25257210000.0,,1890.0,0.7921,8.80833333333,12.0
2002-12-02,GODREJCP,EQ,105.7,106.0,107.45,105.55,107.45,106.15,106.52,5008,53346650000.0,,4183.0,0.8353,8.84583333333,12.0
2002-12-03,GODREJCP,EQ,106.15,108.75,108.75,105.5,105.5,105.5,106.45,4534,48265700000.0,,3994.0,0.8809,8.79166666667,12.0
2002-12-04,GODREJCP,EQ,105.5,106.0,106.05,105.0,105.4,105.5,105.57,2974,31396285000.0,,2939.0,0.9882,8.79166666667,12.0
2002-12-05,GODREJCP,EQ,105.5,107.15,107.15,105.0,105.2,105.2,105.3,4272,44986160000.0,,3524.0,0.8249,8.76666666667,12.0
2002-12-06,GODREJCP,EQ,105.2,104.1,106.0,103.5,103.7,104.0,104.38,10878,1.13539285e+11,,10124.0,0.9307,8.66666666667,12.0
2002-12-09,GODREJCP,EQ,104.0,103.0,105.0,101.25,102.0,102.1,103.45,23474,2.42844605e+11,,21379.0,0.9108,8.50833333333,12.0
2002-12-10,GODREJCP,EQ,102.1,103.0,103.0,99.0,99.0,99.7,100.55,9177,92274890000.0,,8221.0,0.8958,8.30833333333,12.0
2002-12-11,GODREJCP,EQ,99.7,99.05,100.0,98.15,98.25,98.95,99.08,4970,49241255000.0,,4538.0,0.9131,8.24583333333,12.0
