Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-07-04,PSUBNKBEES,EQ,369.03,375.0,375.0,367.25,367.25,367.25,369.11,221,8157290000.0,14.0,172,0.7783
2017-07-05,PSUBNKBEES,EQ,367.25,368.7,371.5,365.93,370.0,370.0,367.77,697,25633820000.0,40.0,650,0.9326
2017-07-06,PSUBNKBEES,EQ,370.0,370.0,380.0,370.0,378.0,378.15,375.18,794,29789569000.0,76.0,772,0.9723
2017-07-07,PSUBNKBEES,EQ,378.15,378.2,380.5,376.06,378.28,378.28,376.56,2970,1.11838919e+11,25.0,2942,0.9906
2017-07-10,PSUBNKBEES,EQ,378.28,391.0,398.0,386.0,386.0,386.4,395.53,100,3955273000.0,25.0,53,0.53
2017-07-11,PSUBNKBEES,EQ,386.4,380.0,393.0,380.0,380.74,380.84,384.25,916,35196850000.0,84.0,824,0.8996
2017-07-12,PSUBNKBEES,EQ,380.84,381.31,387.0,380.25,386.3,386.29,385.67,1417,54648826000.0,38.0,1399,0.9873
2017-07-13,PSUBNKBEES,EQ,386.29,388.26,390.0,386.0,387.61,387.61,388.43,233,9050495000.0,37.0,162,0.6953
2017-07-14,PSUBNKBEES,EQ,387.61,387.5,394.0,386.7,393.6,393.59,389.57,306,11920777000.0,46.0,291,0.951
2017-07-17,PSUBNKBEES,EQ,393.59,393.6,394.81,390.71,393.0,393.0,392.2,217,8510663000.0,25.0,168,0.7742
2017-07-18,PSUBNKBEES,EQ,393.0,395.82,400.0,393.04,393.45,393.32,396.39,1248,49470073000.0,58.0,869,0.6963
2017-07-19,PSUBNKBEES,EQ,393.32,393.5,396.59,393.32,394.35,394.35,394.59,169,6668601000.0,11.0,90,0.5325
2017-07-20,PSUBNKBEES,EQ,394.35,395.87,396.1,389.5,389.97,389.93,391.35,376,14714926000.0,43.0,218,0.5798
2017-07-21,PSUBNKBEES,EQ,389.93,393.68,395.05,387.04,390.34,390.06,389.71,240,9353086000.0,30.0,168,0.7
2017-07-24,PSUBNKBEES,EQ,390.06,390.0,398.68,390.0,397.5,396.03,395.0,13813,5.45611463e+11,35.0,13734,0.9943
2017-07-25,PSUBNKBEES,EQ,396.03,400.0,400.0,397.78,400.0,400.0,399.1,704,28096592000.0,23.0,702,0.9972
2017-07-26,PSUBNKBEES,EQ,400.0,400.5,403.0,397.17,397.4,397.4,401.28,313,12560024000.0,38.0,228,0.7284
2017-07-27,PSUBNKBEES,EQ,397.4,402.32,404.0,398.86,399.05,399.05,402.26,169,6798177000.0,21.0,107,0.6331
2017-07-28,PSUBNKBEES,EQ,399.05,396.48,402.0,395.72,402.0,398.98,398.13,43928,1.748891854e+12,78.0,40390,0.9195
2017-07-31,PSUBNKBEES,EQ,398.98,398.0,416.0,398.0,416.0,414.29,407.55,4077,1.66156981e+11,119.0,4039,0.9907
2017-08-01,PSUBNKBEES,EQ,414.29,414.0,416.5,409.0,412.14,412.14,410.27,1036,42504138000.0,26.0,962,0.9286
2017-08-02,PSUBNKBEES,EQ,412.14,412.55,412.55,407.55,409.9,409.9,409.53,2980,1.22041238e+11,21.0,2973,0.9977
2017-08-03,PSUBNKBEES,EQ,409.9,405.0,405.0,393.0,395.65,395.19,393.55,42844,1.686139787e+12,72.0,42770,0.9983
2017-08-04,PSUBNKBEES,EQ,395.19,394.58,402.12,394.58,402.12,402.09,399.39,258,10304193000.0,24.0,210,0.814
2017-08-07,PSUBNKBEES,EQ,402.09,405.5,408.0,402.26,405.0,405.63,405.6,15419,6.25388136e+11,42.0,15400,0.9988
2017-08-08,PSUBNKBEES,EQ,405.63,409.75,409.75,396.16,396.16,396.16,398.1,320,12739272000.0,32.0,256,0.8
