Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-07-24,EICHERMOT,EQ,260.65,260.0,297.8,255.1,274.0,276.7,284.0,117668,3.341787865e+12,,28598.0,0.243
2008-07-25,EICHERMOT,EQ,276.7,278.0,284.35,265.0,265.0,266.85,274.67,29400,8.0753449e+11,,8841.0,0.3007
2008-07-28,EICHERMOT,EQ,266.85,254.0,274.8,254.0,272.95,271.2,267.58,26426,7.07099065e+11,,10021.0,0.3792
2008-07-29,EICHERMOT,EQ,271.2,264.0,269.7,262.2,265.0,265.1,265.32,8981,2.3828383e+11,,4195.0,0.4671
2008-07-30,EICHERMOT,EQ,265.1,279.0,279.0,260.2,260.2,262.45,265.28,6726,1.78428305e+11,,2813.0,0.4182
2008-07-31,EICHERMOT,EQ,262.45,265.0,275.0,261.05,272.5,271.95,269.76,19175,5.17265935e+11,,12965.0,0.6761
2008-08-01,EICHERMOT,EQ,271.95,265.0,277.0,263.05,263.1,264.05,266.27,7390,1.96774495e+11,,3453.0,0.4673
2008-08-04,EICHERMOT,EQ,264.05,271.0,275.0,262.2,263.5,263.45,266.11,7538,2.005904e+11,,4091.0,0.5427
2008-08-05,EICHERMOT,EQ,263.45,263.6,267.95,263.5,267.0,265.65,265.6,7736,2.05469995e+11,,4788.0,0.6189
2008-08-06,EICHERMOT,EQ,265.65,278.9,278.9,265.0,270.0,270.05,270.18,14024,3.7889358e+11,,8442.0,0.602
2008-08-07,EICHERMOT,EQ,270.05,266.1,275.0,265.95,269.5,269.75,270.22,11183,3.0219239e+11,,5143.0,0.4599
2008-08-08,EICHERMOT,EQ,269.75,269.0,283.5,268.0,282.0,280.15,277.76,23893,6.63649395e+11,,12510.0,0.5236
2008-08-11,EICHERMOT,EQ,280.15,281.0,286.1,276.0,276.0,279.85,281.31,11781,3.31408605e+11,,7465.0,0.6336
2008-08-12,EICHERMOT,EQ,279.85,278.0,285.5,278.0,280.1,280.15,280.71,9611,2.69791235e+11,,5747.0,0.598
2008-08-13,EICHERMOT,EQ,280.15,280.1,281.8,273.0,273.95,274.2,277.02,4168,1.15459995e+11,,2553.0,0.6125
2008-08-14,EICHERMOT,EQ,274.2,265.95,274.4,265.3,266.5,266.95,269.92,5051,1.3633498e+11,,2396.0,0.4744
