Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2011-07-19,WHIRLPOOL,EQ,247.75,245.0,251.9,245.0,248.65,249.5,249.76,15264,3.8123413e+11,867.0,6772,0.4437,249.5,1.0
2011-07-20,WHIRLPOOL,EQ,249.5,252.3,252.3,243.5,244.3,244.95,247.04,13517,3.33917345e+11,778.0,8890,0.6577,244.95,1.0
2011-07-21,WHIRLPOOL,EQ,244.95,243.0,247.4,234.25,235.0,236.1,243.19,124293,3.022700455e+12,1879.0,66642,0.5362,236.1,1.0
2011-07-22,WHIRLPOOL,EQ,236.1,237.05,240.0,226.0,226.55,228.7,232.24,90893,2.110905735e+12,2785.0,60857,0.6695,228.7,1.0
2011-07-25,WHIRLPOOL,EQ,228.7,224.3,235.0,224.3,228.7,228.0,230.95,40292,9.30531595e+11,1252.0,23662,0.5873,228.0,1.0
2011-07-26,WHIRLPOOL,EQ,228.0,232.55,234.95,227.55,228.3,228.55,230.66,20755,4.78729105e+11,646.0,11079,0.5338,228.55,1.0
2011-07-27,WHIRLPOOL,EQ,228.55,232.35,234.15,227.9,229.7,229.95,231.12,26562,6.13889025e+11,741.0,9764,0.3676,229.95,1.0
2011-07-28,WHIRLPOOL,EQ,229.95,228.0,234.9,228.0,229.25,231.7,231.03,55807,1.28930562e+12,657.0,40825,0.7315,231.7,1.0
2011-07-29,WHIRLPOOL,EQ,231.7,231.5,232.8,221.0,221.95,221.65,225.41,21270,4.7945218e+11,670.0,12747,0.5993,221.65,1.0
2011-08-01,WHIRLPOOL,EQ,221.65,221.0,227.25,204.0,212.0,211.75,213.15,131492,2.80271764e+12,2881.0,62287,0.4737,211.75,1.0
2011-08-02,WHIRLPOOL,EQ,211.75,222.4,222.4,202.25,220.7,217.1,212.49,488912,1.0388728335e+13,9374.0,82408,0.1686,217.1,1.0
2011-08-03,WHIRLPOOL,EQ,217.1,211.0,221.25,209.05,220.0,219.55,216.82,101393,2.198364505e+12,2070.0,57315,0.5653,219.55,1.0
2011-08-04,WHIRLPOOL,EQ,219.55,219.55,222.6,216.5,217.5,217.85,218.53,42625,9.31496845e+11,886.0,29492,0.6919,217.85,1.0
2011-08-05,WHIRLPOOL,EQ,217.85,215.0,218.0,207.15,214.4,214.6,214.39,34049,7.29993405e+11,756.0,22691,0.6664,214.6,1.0
2011-08-08,WHIRLPOOL,EQ,214.6,208.0,209.0,202.5,209.0,208.15,206.02,40161,8.2738459e+11,966.0,29974,0.7463,208.15,1.0
2011-08-09,WHIRLPOOL,EQ,208.15,200.0,205.8,200.0,202.0,203.15,201.83,214514,4.329547975e+12,1078.0,201630,0.9399,203.15,1.0
2011-08-10,WHIRLPOOL,EQ,203.15,204.6,212.5,204.6,210.1,209.75,209.77,140061,2.938007415e+12,614.0,128150,0.915,209.75,1.0
2011-08-11,WHIRLPOOL,EQ,209.75,204.65,221.5,204.65,218.0,219.9,218.16,202294,4.413172e+12,3692.0,179175,0.8857,219.9,1.0
2011-08-12,WHIRLPOOL,EQ,219.9,220.05,221.3,212.5,212.5,215.1,217.06,111059,2.410626305e+12,1441.0,96863,0.8722,215.1,1.0
2011-08-16,WHIRLPOOL,EQ,215.1,217.3,219.7,205.5,205.55,207.85,210.45,210721,4.43471166e+12,1580.0,196874,0.9343,207.85,1.0
2011-08-17,WHIRLPOOL,EQ,207.85,209.5,213.9,200.0,212.0,206.6,203.42,54359,1.105792795e+12,1261.0,32530,0.5984,206.6,1.0
2011-08-18,WHIRLPOOL,EQ,206.6,208.95,212.95,198.6,198.6,199.9,207.99,125199,2.603973705e+12,858.0,112787,0.9009,199.9,1.0
2011-08-19,WHIRLPOOL,EQ,199.9,191.05,203.65,191.05,203.0,198.2,198.2,615575,1.220047094e+13,1023.0,603198,0.9799,198.2,1.0
2011-08-22,WHIRLPOOL,EQ,198.2,200.45,205.0,194.5,205.0,204.25,201.68,33908,6.83867635e+11,479.0,29046,0.8566,204.25,1.0
2011-08-23,WHIRLPOOL,EQ,204.25,214.9,214.9,203.0,211.8,210.9,208.12,61447,1.27881949e+12,1145.0,51540,0.8388,210.9,1.0
2011-08-24,WHIRLPOOL,EQ,210.9,207.2,217.85,206.5,217.8,215.85,214.62,80692,1.73184678e+12,1529.0,65264,0.8088,215.85,1.0
2011-08-25,WHIRLPOOL,EQ,215.85,216.95,217.95,206.95,211.15,213.85,211.27,22453,4.7435474e+11,714.0,12556,0.5592,213.85,1.0
2011-08-26,WHIRLPOOL,EQ,213.85,210.5,215.5,200.0,210.0,204.5,206.63,37438,7.73579445e+11,760.0,21764,0.5813,204.5,1.0
2011-08-29,WHIRLPOOL,EQ,204.5,208.0,211.7,207.0,207.05,208.3,209.64,7314,1.53328775e+11,353.0,3610,0.4936,208.3,1.0
