Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-08-18,CAMLIN,EQ,174.8,178.9,199.95,178.9,199.95,192.8,188.44,6545,1.23331805e+11,,3603.0,0.5505
2008-08-19,CAMLIN,EQ,192.8,196.9,202.0,186.5,193.0,195.85,195.46,14914,2.9150679e+11,,4409.0,0.2956
2008-08-20,CAMLIN,EQ,195.85,192.1,206.95,192.1,202.1,201.7,201.22,6145,1.23650595e+11,,2824.0,0.4596
2008-08-21,CAMLIN,EQ,201.7,203.0,203.0,188.1,198.1,197.2,197.53,4679,92424190000.0,,1921.0,0.4106
2008-08-22,CAMLIN,EQ,197.2,16.7,21.0,16.7,20.35,20.3,20.37,223632,4.5563895e+11,,,
2008-08-25,CAMLIN,EQ,20.3,21.0,21.0,18.4,18.5,18.8,19.22,115961,2.22903655e+11,,,
2008-08-26,CAMLIN,EQ,18.8,18.5,19.55,18.45,18.9,19.1,18.83,50103,94356725000.0,,,
2008-08-27,CAMLIN,EQ,19.1,19.45,19.45,18.1,18.45,18.6,18.75,33942,63630765000.0,,,
2008-08-28,CAMLIN,EQ,18.6,18.95,19.0,18.25,18.85,18.75,18.64,21722,40491530000.0,,,
2008-08-29,CAMLIN,EQ,18.75,18.65,19.5,18.6,19.5,19.3,19.12,41817,79935725000.0,,108379.0,0.2225
2008-09-01,CAMLIN,EQ,19.3,18.95,18.95,17.8,18.4,18.3,18.37,17681,32473770000.0,,12360.0,0.6991
2008-09-02,CAMLIN,EQ,18.3,18.5,18.5,17.25,17.5,17.4,17.52,34380,60241015000.0,,32896.0,0.9568
2008-09-04,CAMLIN,EQ,17.4,18.0,18.0,16.05,16.75,16.65,16.91,20003,33831815000.0,,15590.0,0.7794
2008-09-05,CAMLIN,EQ,16.65,17.0,19.85,16.05,18.85,18.9,18.53,120694,2.236356e+11,,45481.0,0.3768
2008-09-08,CAMLIN,EQ,18.9,19.0,20.8,18.45,18.95,18.8,19.05,63123,1.2023888e+11,,28569.0,0.4526
2008-09-09,CAMLIN,EQ,18.8,20.5,20.5,17.1,18.0,17.95,18.06,12297,22209930000.0,,6469.0,0.5261
2008-09-10,CAMLIN,EQ,17.95,18.0,18.2,16.3,17.2,17.1,17.28,35784,61827425000.0,,26829.0,0.7497
2008-09-11,CAMLIN,EQ,17.1,17.2,17.9,16.8,17.0,17.05,17.21,9678,16651465000.0,,7018.0,0.7251
2008-09-12,CAMLIN,EQ,17.05,17.0,17.5,16.75,17.5,17.0,17.17,6746,11581760000.0,,2407.0,0.3568
2008-09-15,CAMLIN,EQ,17.0,17.0,17.0,13.65,16.0,15.55,15.79,13098,20677190000.0,,7713.0,0.5889
2008-09-16,CAMLIN,EQ,15.55,14.6,16.0,14.6,16.0,15.8,15.57,7097,11050275000.0,,5218.0,0.7352
2008-09-17,CAMLIN,EQ,15.8,16.9,17.6,15.85,15.85,15.9,16.38,5480,8975980000.0,,3431.0,0.6261
2008-09-18,CAMLIN,EQ,15.9,15.0,15.35,13.4,15.2,14.85,14.54,6443,9370085000.0,,4349.0,0.675
2008-09-19,CAMLIN,EQ,14.85,16.1,16.1,15.25,16.0,15.95,15.85,3537,5607830000.0,,2631.0,0.7439
2008-09-22,CAMLIN,EQ,15.95,16.0,18.5,15.75,16.1,15.95,16.1,3826,6161765000.0,,2896.0,0.7569
2008-09-23,CAMLIN,EQ,15.95,15.4,16.7,15.0,15.35,15.35,15.34,3217,4934700000.0,,2116.0,0.6578
2008-09-24,CAMLIN,EQ,15.35,15.25,15.8,15.1,15.65,15.4,15.37,4922,7564935000.0,,4202.0,0.8537
2008-09-25,CAMLIN,EQ,15.4,15.05,15.9,15.0,15.0,15.3,15.32,7523,11528185000.0,,4480.0,0.5955
2008-09-26,CAMLIN,EQ,15.3,15.0,15.25,13.35,14.0,14.05,14.11,7487,10563090000.0,,4202.0,0.5612
2008-09-29,CAMLIN,EQ,14.05,14.05,14.6,13.45,14.25,14.2,14.13,4158,5876185000.0,,3415.0,0.8213
