Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,AdjClose,AdjFactor
2006-03-30,SAKUMA,EQ,33.8,34.0,35.4,34.0,34.15,34.3,34.62,48415,1.67625745e+11,,20169,0.4166,34.3,1.0
2006-03-31,SAKUMA,EQ,34.3,34.0,37.3,33.2,36.2,36.1,35.42,135585,4.80290725e+11,,40768,0.3007,36.1,1.0
2006-04-03,SAKUMA,EQ,36.1,36.1,36.7,36.0,36.3,36.2,36.25,35693,1.2937422e+11,,25019,0.7009,36.2,1.0
2006-04-04,SAKUMA,EQ,36.2,36.5,37.25,36.25,36.65,36.5,36.62,41468,1.51849935e+11,,23246,0.5606,36.5,1.0
2006-04-05,SAKUMA,EQ,36.5,35.15,37.5,35.15,36.45,36.55,36.8,25172,92626480000.0,,14036,0.5576,36.55,1.0
2006-04-07,SAKUMA,EQ,36.55,34.1,39.0,34.1,36.15,36.3,36.35,36375,1.32218805e+11,,22571,0.6205,36.3,1.0
2006-04-10,SAKUMA,EQ,36.3,35.0,36.8,34.8,34.8,35.45,35.79,15295,54739235000.0,,10218,0.6681,35.45,1.0
2006-04-12,SAKUMA,EQ,35.45,33.1,39.1,33.1,35.5,35.65,37.34,148837,5.5572336e+11,,58275,0.3915,35.65,1.0
2006-04-13,SAKUMA,EQ,35.65,36.4,36.45,34.5,34.9,35.0,35.29,28508,1.00591275e+11,,13534,0.4747,35.0,1.0
2006-04-17,SAKUMA,EQ,35.0,37.6,37.65,34.5,34.8,34.75,35.09,21948,77022870000.0,,17088,0.7786,34.75,1.0
2006-04-18,SAKUMA,EQ,34.75,34.1,36.75,34.1,35.9,35.4,35.74,68901,2.46221605e+11,,47198,0.685,35.4,1.0
2006-04-19,SAKUMA,EQ,35.4,37.0,37.0,32.55,32.75,32.95,34.08,41493,1.41418285e+11,,34388,0.8288,32.95,1.0
2006-04-20,SAKUMA,EQ,32.95,33.1,39.55,33.0,37.0,36.6,37.66,218787,8.24014025e+11,,90186,0.4122,36.6,1.0
2006-04-21,SAKUMA,EQ,36.6,33.1,38.8,33.1,36.0,36.25,36.61,94546,3.46166705e+11,,26579,0.2811,36.25,1.0
2006-04-24,SAKUMA,EQ,36.25,36.0,36.7,35.2,35.35,36.0,36.02,29603,1.0663448e+11,,18659,0.6303,36.0,1.0
2006-04-25,SAKUMA,EQ,36.0,35.9,35.9,32.75,34.75,34.7,35.14,21625,75987105000.0,,13004,0.6013,34.7,1.0
2006-04-26,SAKUMA,EQ,34.7,33.1,41.6,33.1,35.0,34.85,35.11,22553,79180430000.0,,10114,0.4485,34.85,1.0
2006-04-27,SAKUMA,EQ,34.85,35.5,35.9,34.25,34.65,34.5,35.0,19767,69176920000.0,,12708,0.6429,34.5,1.0
2006-04-28,SAKUMA,EQ,34.5,32.6,35.85,30.2,33.45,33.45,33.28,18498,61566015000.0,,10353,0.5597,33.45,1.0
2006-04-29,SAKUMA,EQ,33.45,34.8,35.8,33.95,35.0,34.6,34.72,28175,97813560000.0,,16631,0.5903,34.6,1.0
2006-05-02,SAKUMA,EQ,34.6,35.5,36.95,33.5,33.9,34.6,35.35,62356,2.20448315e+11,,44445,0.7128,34.6,1.0
2006-05-03,SAKUMA,EQ,34.6,35.2,35.2,33.8,33.9,33.85,34.39,109489,3.7653803e+11,,99686,0.9105,33.85,1.0
2006-05-04,SAKUMA,EQ,33.85,34.3,35.0,33.95,34.0,34.15,34.36,20299,69754365000.0,,13682,0.674,34.15,1.0
2006-05-05,SAKUMA,EQ,34.15,34.0,35.35,33.8,34.1,34.35,34.59,40086,1.38638625e+11,,29075,0.7253,34.35,1.0
2006-05-08,SAKUMA,EQ,34.35,34.9,35.1,34.2,34.5,34.45,34.66,25245,87503175000.0,,15281,0.6053,34.45,1.0
2006-05-09,SAKUMA,EQ,34.45,33.9,34.6,33.9,34.05,34.3,34.23,19531,66858645000.0,,14154,0.7247,34.3,1.0
2006-05-10,SAKUMA,EQ,34.3,34.75,35.0,33.7,33.7,34.1,34.42,17077,58774435000.0,,12261,0.718,34.1,1.0
2006-05-11,SAKUMA,EQ,34.1,30.15,34.9,30.15,33.5,33.65,33.92,16612,56342500000.0,,11512,0.693,33.65,1.0
2006-05-12,SAKUMA,EQ,33.65,32.25,34.75,32.25,33.65,33.7,33.95,25816,87649260000.0,,10869,0.421,33.7,1.0
2006-05-15,SAKUMA,EQ,33.7,33.65,34.5,33.1,33.1,33.95,33.89,43934,1.4888952e+11,,27619,0.6286,33.95,1.0
2006-05-16,SAKUMA,EQ,33.95,34.0,34.0,31.55,31.7,32.1,32.4,29201,94624755000.0,,21332,0.7305,32.1,1.0
2006-05-17,SAKUMA,EQ,32.1,31.0,34.5,31.0,33.35,33.0,32.93,7115,23433030000.0,,5903,0.8297,33.0,1.0
2006-05-18,SAKUMA,EQ,33.0,32.6,34.0,29.5,30.0,30.0,30.92,36562,1.13059435e+11,,29912,0.8181,30.0,1.0
2006-05-19,SAKUMA,EQ,30.0,31.1,31.9,28.0,28.0,28.6,29.55,22287,65847255000.0,,12161,0.5457,28.6,1.0
2006-05-22,SAKUMA,EQ,28.6,29.0,30.5,23.1,26.0,25.5,27.63,55924,1.5453438e+11,,30383,0.5433,25.5,1.0
2006-05-23,SAKUMA,EQ,25.5,26.0,28.0,23.15,26.55,26.8,25.91,15761,40837935000.0,,12315,0.7814,26.8,1.0
2006-05-24,SAKUMA,EQ,26.8,28.4,28.4,25.55,26.0,26.25,26.98,15156,40894025000.0,,10307,0.6801,26.25,1.0
2006-05-25,SAKUMA,EQ,26.25,25.0,26.3,25.0,26.0,26.05,25.88,2998,7758650000.0,,2668,0.8899,26.05,1.0
2006-05-26,SAKUMA,EQ,26.05,25.9,27.65,25.9,27.45,27.0,27.08,10307,27909625000.0,,7657,0.7429,27.0,1.0
2006-05-29,SAKUMA,EQ,27.0,28.0,32.4,26.6,32.0,31.25,30.07,33514,1.00779095e+11,,25806,0.77,31.25,1.0
2006-05-30,SAKUMA,EQ,31.25,32.5,32.95,30.55,30.55,30.8,31.28,43850,1.3716145e+11,,23585,0.5379,30.8,1.0
2006-05-31,SAKUMA,EQ,30.8,29.55,29.55,25.6,28.4,27.9,28.17,20704,58328900000.0,,11653,0.5628,27.9,1.0
2006-06-01,SAKUMA,EQ,27.9,27.15,29.5,27.0,27.4,27.15,27.86,7242,20178205000.0,,5085,0.7022,27.15,1.0
2006-06-02,SAKUMA,EQ,27.15,25.55,26.45,25.1,25.8,25.75,25.44,8429,21445885000.0,,5474,0.6494,25.75,1.0
2006-06-05,SAKUMA,EQ,25.75,26.0,26.1,25.25,25.65,25.45,25.61,6370,16312155000.0,,5109,0.802,25.45,1.0
2006-06-06,SAKUMA,EQ,25.45,25.3,25.3,24.0,24.55,24.1,24.33,8159,19852780000.0,,5227,0.6406,24.1,1.0
2006-06-07,SAKUMA,EQ,24.1,24.5,24.7,21.0,21.0,21.2,22.54,12860,28992805000.0,,9897,0.7696,21.2,1.0
2006-06-08,SAKUMA,EQ,21.2,21.0,21.7,17.8,17.9,18.1,18.65,25504,47559535000.0,,18537,0.7268,18.1,1.0
2006-06-09,SAKUMA,EQ,18.1,18.5,20.35,18.3,19.45,19.4,19.24,10770,20719315000.0,,9091,0.8441,19.4,1.0
2006-06-12,SAKUMA,EQ,19.4,20.0,20.0,18.25,18.9,19.0,19.32,20656,39907945000.0,,15433,0.7471,19.0,1.0
2006-06-13,SAKUMA,EQ,19.0,18.0,19.7,16.6,17.45,17.4,17.21,58873,1.013359e+11,,55109,0.9361,17.4,1.0
2006-06-14,SAKUMA,EQ,17.4,19.55,19.55,15.75,15.85,16.05,16.89,6867,11601765000.0,,4715,0.6866,16.05,1.0
2006-06-15,SAKUMA,EQ,16.05,18.0,18.0,16.1,18.0,17.7,17.32,8591,14878170000.0,,6142,0.7149,17.7,1.0
2006-06-16,SAKUMA,EQ,17.7,17.9,19.2,17.05,18.6,18.35,18.39,15632,28753680000.0,,9304,0.5952,18.35,1.0
2006-06-19,SAKUMA,EQ,18.35,17.3,19.9,17.1,19.05,19.2,19.21,11006,21143380000.0,,6287,0.5712,19.2,1.0
2006-06-20,SAKUMA,EQ,19.2,19.75,20.8,18.4,19.5,19.5,19.71,9276,18280540000.0,,4754,0.5125,19.5,1.0
2006-06-21,SAKUMA,EQ,19.5,19.05,21.0,19.05,20.7,20.7,20.58,13475,27728850000.0,,9572,0.7104,20.7,1.0
2006-06-22,SAKUMA,EQ,20.7,21.0,22.0,21.0,21.65,21.75,21.72,23381,50782200000.0,,15040,0.6433,21.75,1.0
2006-06-23,SAKUMA,EQ,21.75,21.7,21.9,20.8,21.65,21.65,21.45,7883,16908750000.0,,5518,0.7,21.65,1.0
2006-06-25,SAKUMA,EQ,21.65,21.5,22.0,21.5,22.0,21.95,21.89,1949,4265805000.0,,1524,0.7819,21.95,1.0
2006-06-26,SAKUMA,EQ,21.95,20.15,22.9,20.15,21.35,21.35,21.29,13284,28278300000.0,,10782,0.8117,21.35,1.0
2006-06-27,SAKUMA,EQ,21.35,20.5,20.6,19.65,19.7,19.85,20.02,6440,12894270000.0,,4125,0.6405,19.85,1.0
2006-06-28,SAKUMA,EQ,19.85,18.85,20.4,18.85,19.6,19.65,19.77,3954,7817245000.0,,1063,0.2688,19.65,1.0
2006-06-29,SAKUMA,EQ,19.65,19.1,23.6,19.1,19.15,19.3,20.07,13639,27375420000.0,,9361,0.6863,19.3,1.0
2006-06-30,SAKUMA,EQ,19.3,19.8,20.45,19.8,20.45,20.05,20.0,8066,16132565000.0,,6910,0.8567,20.05,1.0
2006-07-03,SAKUMA,EQ,20.05,22.95,22.95,19.8,19.8,19.9,20.28,3362,6816685000.0,,2559,0.7612,19.9,1.0
2006-07-04,SAKUMA,EQ,19.9,22.0,22.0,19.85,19.85,19.85,20.07,2984,5988510000.0,,2449,0.8207,19.85,1.0
2006-07-05,SAKUMA,EQ,19.85,20.75,20.75,19.7,19.75,19.8,19.92,4345,8657285000.0,,3342,0.7692,19.8,1.0
2006-07-06,SAKUMA,EQ,19.8,19.45,20.25,18.9,19.5,19.6,19.31,4043,7805845000.0,,2689,0.6651,19.6,1.0
2006-07-07,SAKUMA,EQ,19.6,19.15,20.2,19.15,19.3,19.5,19.73,4600,9076410000.0,,3450,0.75,19.5,1.0
2006-07-10,SAKUMA,EQ,19.5,19.05,19.5,19.0,19.0,19.0,19.1,3515,6715105000.0,,3091,0.8794,19.0,1.0
2006-07-11,SAKUMA,EQ,19.0,19.1,19.75,18.6,18.65,18.8,18.98,12329,23404755000.0,,8640,0.7008,18.8,1.0
2006-07-12,SAKUMA,EQ,18.8,18.55,18.9,18.2,18.9,18.5,18.32,7137,13071420000.0,,5069,0.7102,18.5,1.0
2006-07-13,SAKUMA,EQ,18.5,18.3,18.95,18.25,18.4,18.65,18.36,7710,14158460000.0,,5213,0.6761,18.65,1.0
2006-07-14,SAKUMA,EQ,18.65,18.25,18.4,18.05,18.05,18.1,18.21,4501,8195325000.0,,3475,0.7721,18.1,1.0
2006-07-17,SAKUMA,EQ,18.1,18.1,19.0,18.1,18.5,18.55,18.8,7394,13899610000.0,,4620,0.6248,18.55,1.0
2006-07-18,SAKUMA,EQ,18.55,18.8,19.0,17.9,17.9,17.9,18.26,2504,4572580000.0,,1942,0.7756,17.9,1.0
2006-07-19,SAKUMA,EQ,17.9,21.0,21.0,17.3,17.4,17.45,17.77,13592,24149735000.0,,9202,0.677,17.45,1.0
