Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-02-03,AVANTIFEED,EQ,568.5,575.55,583.0,570.0,580.0,579.85,576.98,16630,9.59522895e+11,1018,11009,0.662
2017-02-06,AVANTIFEED,EQ,579.85,581.95,585.0,568.15,573.0,571.65,572.76,18238,1.04460564e+12,1162,12435,0.6818
2017-02-07,AVANTIFEED,EQ,571.65,573.15,579.4,556.6,563.55,564.8,572.65,24611,1.409358815e+12,930,16504,0.6706
2017-02-08,AVANTIFEED,EQ,564.8,571.5,574.8,561.35,564.0,564.35,569.35,10563,6.0140688e+11,542,7349,0.6957
2017-02-09,AVANTIFEED,EQ,564.35,569.0,575.0,555.0,571.3,573.35,571.06,15890,9.0740682e+11,1040,9857,0.6203
2017-02-10,AVANTIFEED,EQ,573.35,577.95,579.95,565.0,568.35,568.0,574.31,12845,7.3770051e+11,729,8526,0.6638
2017-02-13,AVANTIFEED,EQ,568.0,563.75,577.8,560.2,576.0,574.0,570.2,15499,8.83752865e+11,1323,9296,0.5998
2017-02-14,AVANTIFEED,EQ,574.0,569.15,578.65,565.5,578.0,575.65,573.52,19673,1.12829464e+12,712,15615,0.7937
2017-02-15,AVANTIFEED,EQ,575.65,579.95,608.0,570.1,581.0,582.25,592.34,76992,4.56056914e+12,4118,32366,0.4204
2017-02-16,AVANTIFEED,EQ,582.25,587.7,600.0,585.7,595.05,599.05,596.06,40439,2.41039072e+12,4081,26679,0.6597
2017-02-17,AVANTIFEED,EQ,599.05,600.0,600.0,590.1,592.0,592.05,596.09,11897,7.0916568e+11,662,7848,0.6597
2017-02-20,AVANTIFEED,EQ,592.05,592.0,599.0,590.0,599.0,597.05,596.91,16333,9.74933395e+11,646,12550,0.7684
2017-02-21,AVANTIFEED,EQ,597.05,599.95,605.0,592.0,595.0,593.55,598.37,16179,9.68100885e+11,729,10214,0.6313
2017-02-22,AVANTIFEED,EQ,593.55,595.05,649.95,592.0,646.0,646.4,631.8,282041,1.781934268e+13,12995,137654,0.4881
2017-02-23,AVANTIFEED,EQ,646.4,650.25,689.95,641.5,675.95,676.8,675.29,279398,1.886737274e+13,10844,129120,0.4621
2017-02-27,AVANTIFEED,EQ,676.8,675.0,710.0,668.2,692.15,691.05,692.77,127483,8.831599505e+12,9110,46927,0.3681
2017-02-28,AVANTIFEED,EQ,691.05,695.95,703.0,675.0,675.35,675.45,690.75,64828,4.477978225e+12,3287,30411,0.4691
2017-03-01,AVANTIFEED,EQ,675.45,679.7,691.0,658.0,689.0,676.7,673.84,35985,2.42482765e+12,1732,16551,0.4599
2017-03-02,AVANTIFEED,EQ,676.7,685.5,685.5,665.35,675.5,676.05,675.63,29345,1.982642745e+12,1572,22487,0.7663
2017-03-03,AVANTIFEED,EQ,676.05,677.2,699.0,663.0,675.05,675.95,685.35,79238,5.4305616e+12,2882,47529,0.5998
